category,descrip,name,topics,type,views,views_norm
Health,"The Behavioral Risk Factor Surveillance System (BRFSS) is an annual statewide telephone surveillance system designed by the Centers for Disease Control and Prevention (CDC). BRFSS monitors modifiable risk behaviors and other factors contributing to the leading causes of morbidity and mortality in the population. New York State's BRFSS sample represents the non-institutionalized adult household population, aged 18 years and older. Although the overall number of respondents in the BRFSS is more than sufficiently large for statistical inference purposes, subgroup analyses can lead to estimates that are unreliable. Interpreting and reporting weighted numbers that are based on a small, unweighted number of respondents can mislead the reader into believing that a given finding is much more precise than it actually is. The BRFSS follows a rule of not reporting or interpreting percentages based upon a denominator of fewer than 50 respondents (unweighted sample). Both a csv and sas data files are available. For more information, check out http://www.health.ny.gov/statistics/brfss/.",Behavioral Risk Factor Surveillance Survey: 2014,"['behavior', 'brfss', 'cdc', 'chronic disease', 'community health and chronic disease']",File or Document,33964.0,0.1844125663774474
Health,"This chart shows the percentage of adults aged 18 + years who reported they had a flu immunization in the past  year by county. The orange bars represent the 95% confidence intervals. The dotted line represents the statewide percentage of adults aged 18+ years with flu immunization in the past year.The questionnaire used for the survey can be found in the attachments section under the ""About"" tab. Data from the 2013-2014 New York Expanded Behavioral Risk Factor Surveillance System (eBRFSS) Survey were used to generate percentages of non-institutionalized adult (18+) NYS residents for 49 health indicators.  Health domains covered include: 
Improve health status and reducing health disparities; 
Promote a healthy and safe environment; 
Prevent chronic diseases; Prevent HIV/STDs, vaccine preventable diseases and healthcare-associated infections; 
Promote healthy women, infants, and children;  and
Promote mental health and prevention substance abuse. 
Percentages for this wide range of public health metrics are provided as both unadjusted and age-adjusted rates for counties and regions. 
The eBRFSS is a random digit dialing (RDD) phone survey of the health status and health behaviors of adult NYS residents. The eBRFSS is designed to provide estimates of health indicators at the county level. The sample covers 31,690 completed interviews conducted between April 2013 and March 2014. For more information, go to:
?http://www.health.ny.gov/statistics/brfss/expanded/. The ""About"" tab contains additional details concerning this dataset.",eBRFSS 2013 - 2014: Percentage of Adults Aged 18+ Years Who Report Flu Immunization in the Past Year,"['community health and chronic disease', 'county level brfss', 'dsrip', 'expanded brfss', 'health indicators']",Chart,33780.0,0.18341351113620816
Health,"This is a graph of the iodine-131 concentration in air at the Albany County Health Department. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration of a other isoptopes by changing the ""Isoptope"" filter. Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Background Site Air Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,33768.0,0.18334835535960559
Health,"This is a graph of the tritium (HTO) concentration in water at the Albany Empire State Plaza. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can also view other water sample locations by changing the ""Sample Location"" filter. Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Background Site Water Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,33725.0,0.1831148804934464
Health,"This dataset includes the names, locations, and contact information for sites across NYS where WIC services are delivered. The data also includes the names, locations, and contact information for the agencies who oversee WIC vendors in NYS (WIC Vendor Management Agencies). The Special Supplemental Nutrition Program for Women, Infants and Children (WIC) offers nutrition education, breastfeeding support, referrals and a variety of nutritious foods to low-income pregnant, breastfeeding or postpartum women, infants and children up to age five to promote and support good health. WIC improves the health of pregnant women, new mothers and their infants and children. The foods provided through WIC are a good source of nutrients often missing from the diets of women and young children. WIC participants have longer, healthier pregnancies and fewer premature births.","Women, Infants, and Children (WIC) Program Site Information","['baby', 'low income', 'supplemental foods', 'nutrition', 'breastfeeding']",Dataset,33406.0,0.18138282276542836
Health,"This is a graph of the iodine-131 concentration in milk at the Albany Empire State Plaza. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration of other isotopes by changing the ""Isotope"" filter. Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Background Site Milk Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,33380.0,0.1812416519161228
Health,"This chart shows the trend in statewide observed rates of Potentially Preventable Complications (PPC) for all payer beneficiaries beginning in 2009. 
The chart is based on a dataset that contains Potentially Preventable Complications (PPC) observed, expected, and risk-adjusted rates for all payer beneficiaries by hospital beginning in 2009.
The Potentially Preventable Complications (PPC), obtained from software created by 3M Health Information Systems, are harmful events or negative outcomes that develop after hospital admission and may result from processes of care and treatment rather than from natural progression of the underlying illness and are therefore potentially preventable.
The rates were calculated using Statewide Planning and Research Cooperative System (SPARCS) inpatient data.  
The observed, expected and risk adjusted rates for PPC are presented by hospital (including a statewide total).  For more information, check out: 
http://www.health.ny.gov/statistics/sparcs/. The ""About"" tab contains additional details concerning this dataset.","Hospital Inpatient Potentially Preventable Complication (PPC) Statewide Observed Rates per 10,000 Discharges Trend Chart (SPARCS): Beginning 2009","['all payer', 'efficiency', 'inpatient', 'potentially preventable complication', 'ppc']",Chart,33330.0,0.18097016951361214
Health,"This is a graph of the tritium (HTO) concentration in fallout at the Albany County Health Department. You can view other years by changing the ""Sample date"" filter and typing in the year you wish to view. You can view the concentration of other isotopes by changing the ""Isotope"" filter, Increases in concentration during March and April 2011 is due to the Fukushima accident. Increases in concentration that do not have a comment are within normal ranges. A column has been added for values which can be graphed. Readings where a less than value is displayed show a value that is less than the detection limit of the measurement method and are essentially equivalent to 0. Variations in detection limit are due to variations in sample collection and measurement instrument performance. For more information please visit http://www.nyhealth.gov/radiation. The ""About"" tab contains additional details concerning this dataset.",Environmental Radiation Surveillance Background Site Fallout Readings: Beginning 2009,"['environmental health', 'environmental monitoring', 'nuclear', 'power plants', 'radiation']",Chart,33302.0,0.18081813936820615
Health,"This line chart shows the observed vs. expected Potentially Preventable Complication (PPC) rates for all payer beneficiaries by hospital. 
The chart is based on a dataset that contains Potentially Preventable Complications (PPC) observed, expected, and risk-adjusted rates for all payer beneficiaries by hospital beginning in 2009. The Potentially Preventable Complications (PPC), obtained from
software created by 3M Health Information Systems, are
harmful events or negative outcomes that develop after hospital
admission and may result from processes of care and treatment
rather than from natural progression of the underlying illness
and are therefore potentially preventable.
The rates were calculated using Statewide Planning and
Research Cooperative System (SPARCS) inpatient data.
The observed, expected and risk adjusted rates for PPC are
presented by hospital (including a statewide total).
  For more information, check out: 
http://www.health.ny.gov/statistics/sparcs/. The ""About"" tab contains additional details concerning this dataset..",Hospital Inpatient Observed vs Expected Potentially Preventable Complication Rates by Hospital (SPARCS),"['all payer', 'efficiency', 'inpatient', 'potentially preventable complication', 'ppc']",Chart,33250.0,0.18053579766959504
Health,"This chart shows the rate of hospitalizations for short- term complications of diabetes for the most recent data year by age range and county. It also shows the 2017 objective by age range. This chart is based on one of three datasets related to the Prevention Agenda Tracking Indicators county level data posted on this site. Each dataset consists of county level data for 68 health tracking indicators and sub-indicators for the Prevention Agenda 2013-2017: New York State?s Health Improvement Plan.  A health tracking indicator is a metric through which progress on a certain area of health improvement can be assessed.  The indicators are organized by the Priority Area of the Prevention Agenda as well as the Focus Area under each Priority Area.  Each dataset includes tracking indicators for the five Priority Areas of the Prevention Agenda 2013-2017.  The most recent year dataset includes the most recent county level data for all indicators. The trend dataset includes the most recent county level data and historical data, where available. Each dataset also includes the Prevention Agenda 2017 state targets for the indicators. Sub-indicators are included in these datasets to measure health disparities among socioeconomic groups. For more information, check out: http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/ and https://www.health.ny.gov/PreventionAgendaDashboard. The ""About"" tab contains additional details concerning this dataset.","PA: Rate of Hospitalizations for Short-Term Complications of Diabetes per 10,000 by Age Range and County: Latest Year","['strategic initiatives', 'community health and chronic disease', 'county', 'tracking indicator', 'prevention agenda']",Chart,32738.0,0.1777558178678858
Health,"This chart shows the percentage of preterm births for the most recent data year by county. It also shows the 2017 objective. This chart is based on one of three datasets related to the Prevention Agenda Tracking Indicators county level data posted on this site. Each dataset consists of county level data for 68 health tracking indicators and sub-indicators for the Prevention Agenda 2013-2017: New York State?s Health Improvement Plan.  A health tracking indicator is a metric through which progress on a certain area of health improvement can be assessed.  The indicators are organized by the Priority Area of the Prevention Agenda as well as the Focus Area under each Priority Area.  Each dataset includes tracking indicators for the five Priority Areas of the Prevention Agenda 2013-2017.  The most recent year dataset includes the most recent county level data for all indicators. The trend dataset includes the most recent county level data and historical data, where available. Each dataset also includes the Prevention Agenda 2017 state targets for the indicators. Sub-indicators are included in these datasets to measure health disparities among socioeconomic groups. For more information, check out: http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/ and https://www.health.ny.gov/PreventionAgendaDashboard. The ""About"" tab contains additional details concerning this dataset.",PA: Percentage of Preterm Birth by County: Latest Year,"['births-deaths-other facts', 'strategic initiatives', 'community health and chronic disease', 'county', 'tracking indicator']",Chart,32686.0,0.1774734761692747
Health,"This map shows the locations of sites across NYS where WIC services are delivered and the locations of agencies that oversee WIC vendors (Vendor Management Associations). Each type of site is represented by a different color on the map. Temporary sites may not be located in a permanent location and may have limited hours of operation. The Special Supplemental Nutrition Program for Women, Infants and Children (WIC) offers nutrition education, breastfeeding support, referrals and a variety of nutritious foods to low-income pregnant, breastfeeding or postpartum women, infants and children up to age five to promote and support good health. For more information, check out: http://www.health.ny.gov/prevention/nutrition/wic/. The ""About"" tab contains additional details concerning this dataset.",Women Infant and Children (WIC) Program Site Map,"['community health and chronic disease', 'consumer resources', 'low income', 'supplemental foods', 'nutrition']",Map,32582.0,0.17690879277205251
Health,The managed care consumer guide data provides information about the quality of care for different health plans as well as people's opinions about the care and services plans provide. This information will help consumers choose a managed care plan that meets their health care needs and the needs of his or her family.,Managed Care Regional Consumer Guide,"['quality', 'health plan profiles', 'consumer guides', 'qarr', 'managed care']",Dataset,32507.0,0.17650156916828652
Health,"This chart shows the asthma emergency department visit rate per 10,000 for the most recent year by county. It also shows the 2017 objective. This chart is based is one of three datasets related to the Prevention Agenda Tracking Indicators county level data posted on this site. Each dataset consists of county level data for 68 health tracking indicators and sub-indicators for the Prevention Agenda 2013-2017: New York State?s Health Improvement Plan.  A health tracking indicator is a metric through which progress on a certain area of health improvement can be assessed.  The indicators are organized by the Priority Area of the Prevention Agenda as well as the Focus Area under each Priority Area.  Each dataset includes tracking indicators for the five Priority Areas of the Prevention Agenda 2013-2017.  The most recent year dataset includes the most recent county level data for all indicators. The trend dataset includes the most recent county level data and historical data, where available. Each dataset also includes the Prevention Agenda 2017 state targets for the indicators. Sub-indicators are included in these datasets to measure health disparities among socioeconomic groups. For more information, check out: http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.","PA: Asthma Emergency Department Visit Rate Per 10,000 by County: Latest Year","['strategic initiatives', 'community health and chronic disease', 'county', 'tracking indicator', 'prevention agenda']",Chart,32340.0,0.1755948179439009
Health,"This chart shows the age-adjusted heart attack hospitalization rate per 10,000 for the most recent data year by county. It also shows the 2017 objective. This chart is based on one of three datasets related to the Prevention Agenda Tracking Indicators county level data posted on this site. Each dataset consists of county level data for 68 health tracking indicators and sub-indicators for the Prevention Agenda 2013-2017: New York State?s Health Improvement Plan.  A health tracking indicator is a metric through which progress on a certain area of health improvement can be assessed.  The indicators are organized by the Priority Area of the Prevention Agenda as well as the Focus Area under each Priority Area.  Each dataset includes tracking indicators for the five Priority Areas of the Prevention Agenda 2013-2017.  The most recent year dataset includes the most recent county level data for all indicators. The trend dataset includes the most recent county level data and historical data, where available. Each dataset also includes the Prevention Agenda 2017 state targets for the indicators. Sub-indicators are included in these datasets to measure health disparities among socioeconomic groups. For more information, check out: http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/ and https://www.health.ny.gov/PreventionAgendaDashboard. The ""About"" tab contains additional details concerning this dataset.","PA: Age-Adjusted Heart Attack Hospitalization Rate per 10,000 by County: Latest Year","['strategic initiatives', 'community health and chronic disease', 'county', 'tracking indicator', 'prevention agenda']",Chart,32126.0,0.17443287326115522
Health,"The Behavioral Risk Factor Surveillance System (BRFSS) is an annual statewide telephone surveillance system designed by the Centers for Disease Control and Prevention (CDC). BRFSS monitors modifiable risk behaviors and other factors contributing to the leading causes of morbidity and mortality in the population. New York State's BRFSS sample represents the non-institutionalized adult household population, aged 18 years and older. Although the overall number of respondents in the BRFSS is more than sufficiently large for statistical inference purposes, subgroup analyses can lead to estimates that are unreliable. Interpreting and reporting weighted numbers that are based on a small, unweighted number of respondents can mislead the reader into believing that a given finding is much more precise than it actually is. The BRFSS follows a rule of not reporting or interpreting percentages based upon a denominator of fewer than 50 respondents (unweighted sample). Both a csv and sas data files are available. For more information, check out http://www.health.ny.gov/statistics/brfss/.",Behavioral Risk Factor Surveillance Survey: 2013,"['behavior', 'brfss', 'cdc', 'chronic disease', 'community health and chronic disease']",File or Document,32054.0,0.17404193860153985
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, charges and costs.This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements considered identifiable have been redacted. For example, the direct identifiers regarding a date have the day and month portion of the date removed. A downloadable file with this data is available for ease of download at: https://health.data.ny.gov/Health/Hospital-Inpatient-Discharges-SPARCS-De-Identified/6wke-9zsb.",Hospital Inpatient Discharges (SPARCS De-Identified): 2011,"['quality-safety-costs', 'inpatient', 'discharge', 'hospital', 'sparcs']",Dataset,30744.0,0.1669290996557603
Health,"This line chart compares the median cost vs. median charge for septicemia and disseminated Infections with a major severity of illness by hospital. The dataset contains information submitted by New York State Article 28 Hospitals as part of the New York Statewide Planning and Research Cooperative (SPARCS) and Institutional Cost Report (ICR) data submissions. The dataset contains information on the volume of discharges, All Payer Refined Diagnosis Related Group (APR-DRG), the severity of illness level (SOI), medical or surgical classification the median charge, median cost, average charge and average cost per discharge. When interpreting New York?s data, it is important to keep in mind that variations in cost may be attributed to many factors. Some of these include overall volume, teaching hospital status, facility specific attributes, geographic region and quality of care provided.For more information, check out: http://www.health.ny.gov/statistics/sparcs/. The ""About"" tab contains additional details concerning this dataset.",Septicemia & Disseminated Infections: Hospital Inpatient Median Costs and Median Charges,"['charges', 'cost transparency', 'discharge', 'hospital', 'inpatient']",Chart,30011.0,0.1629491676349539
Health,"This chart shows opioid-related death counts by age group, beginning in 2003. The opioid-related deaths include heroin and opioid analgesics mortalities. The ""About"" tab contains additional details concerning this dataset.",Opioid-Related Deaths by Age Group Chart,"['births-deaths-other facts', 'county', 'death', 'opioid death', 'opioid list']",Chart,29749.0,0.161526599845798
Health,"This dataset contains the partners working on prevention agenda priority and focus areas. The dataset is organized by county, priority area and focus area. Each partner?s address, phone number and in many cases e-mail contact are provided.The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers. The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.",Prevention Agenda Partner Contact Information,"['community health and chronic disease', 'strategic initiatives', 'state health improvement plan', 'contact information', 'public health']",Dataset,29539.0,0.1603863737552532
Health,This dataset contains opioid-related death crude rates by age group. The opioid-related deaths include heroin and opioid analgesics mortalities.,Vital Statistics: Opioid-Related Deaths by Age Group: Beginning 2003,"['births-deaths-other facts', 'opioid list', 'opioid death', 'opioid', 'age']",Dataset,29421.0,0.15974567528532801
Health,"This map is a listing of active retail tobacco vendors.This data includes the name, subcategory, and location of active retail tobacco vendors operating in New York State. Active retail tobacco vendors include only vendors that were operating during some or all of the program year or measurement period selected.
Subcategory includes the type of retail tobacco vendor, such as a convenience store or a grocery supermarket. Address includes the street address, city, state, zip code, municipality, and county where the vendor is located. For more information, check out https://www.health.ny.gov/prevention/tobacco_control/program_components.htm, or click on the ""About"" tab.",Active Tobacco Retailer Map,"['subcategory', 'county', 'municipality', 'city', 'operation name']",Map,29299.0,0.15908325822320196
Health,"This view of the Prevention Agenda Partner Contact Information: 2013 dataset contains the partners working on the prevention agenda priority area ,""Prevent HIV, STDs, Vaccine Preventable Diseases and Healthcare Associated Infections."" The dataset is organized by county, priority area and focus area. Each partner's address, phone number and in many cases e-mail contact are provided. The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers.The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.  For more information check out http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.","Prevention Agenda Partners: Prevent HIV, STDs, Vaccine Preventable Diseases and Healthcare Associated Infections","['community health and chronic disease', 'contact information', 'prevention', 'public health', 'state health improvement plan']",Filtered View,28144.0,0.1528120147252055
Health,"This view of the Prevention Agenda Partner Contact Information: 2013 dataset contains the partners working on the prevention agenda priority area, ""Promote Healthy Women, Infants, and Children."" The dataset is organized by county, priority area and focus area. Each partner?s address, phone number and in many cases e-mail contact are provided.The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers. The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.  For more information check out http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.","Prevention Agenda Partners: Promote Healthy Women, Infants, and Children","['community health and chronic disease', 'contact information', 'prevention', 'public health', 'state health improvement plan']",Filtered View,28082.0,0.15247537654609228
Health,"This view of the Prevention Agenda Partner Contact Information: 2013 dataset contains the partners working on the prevention agenda priority area, ""Prevent Chronic Diseases."" The dataset is organized by county, priority area and focus area. Each partner?s address, phone number and in many cases e-mail contact are provided.The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers. The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.  For more information check out http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.",Prevention Agenda Partners: Prevent Chronic Diseases,"['community health and chronic disease', 'contact information', 'prevention', 'public health', 'state health improvement plan']",Filtered View,27629.0,0.1500157459793456
Health,"This view of the Prevention Agenda Partner Contact Information: 2013 dataset contains the partners working on the prevention agenda priority, ""Promote a Healthy and Safe Environment."" The dataset is organized by county, priority area and focus area. Each partner?s address, phone number and in many cases e-mail contact are provided. The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers. The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.  For more information check out http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.",Prevention Agenda Partners: Promote a Healthy and Safe Environment,"['community health and chronic disease', 'contact information', 'prevention', 'public health', 'state health improvement plan']",Filtered View,27440.0,0.1489895424978553
Health,"This view of the Prevention Agenda Partner Contact Information: 2013 dataset contains the partners working on the prevention agenda priority area, ""Promote Mental Health and Prevention Substance Abuse."" The dataset is organized by county, priority area and focus area. Each partner's address, phone number and in many cases e-mail contact are provided. The Prevention Agenda 2013-17 is New York State?s health improvement plan for 2013 through 2017. This plan involves a unique mix of organizations including local health departments, health care providers, health plans, community based organizations, advocacy groups, academia, employers as well as state agencies, schools, and businesses whose activities can influence the health of individuals and communities and address health disparities. This unprecedented collaboration is designed to demonstrate how communities across the state can work together to improve the health and quality of life for all New Yorkers.  The purpose of the dataset is to provide the public, health providers and tentative DOH partners with some basic information about who in NYS is working on prevention agenda related items.  For more information check out http://www.health.ny.gov/prevention/prevention_agenda/2013-2017/. The ""About"" tab contains additional details concerning this dataset.",Prevention Agenda Partners: Promote Mental Health and Prevention Substance Abuse,"['community health and chronic disease', 'contact information', 'prevention', 'public health', 'state health improvement plan']",Filtered View,27095.0,0.14711631392053168
Health,"The Child and Adult Care Food Program (CACFP) is a nutrition education and meal reimbursement program helping providers serve nutritious and safely prepared meals and snacks to children and adults in day care settings. This dataset includes the names and locations of participating day care sites and whether or not the site is Breastfeeding Friendly Certified with CACFP, participating in the Eat Well Play Hard in Child Care Settings (EWPHCCS) project, or participating in the Eat Well Play Hard in Day Care Homes (EWPHDCH) project.   This dataset excludes Child and Adult Care Food Program participation provided at homeless shelters and legally-exempt day care home providers.  
Not all counties in NYS are serviced by the grantees implementing the project EWPHCSS. 
The EWPHDCH project is currently limited to the areas served by the contracted agencies. 
The Child and Adult Care Food Program dataset is related to the Child Care Related Programs dataset on the www.Open.ny.gov website, however this dataset includes additional nutrition information.  The Office of Children and Family Services (OCFS) is currently working to update the Child Care Related Programs dataset on a more frequent schedule with the OPEN NY team.  OCFS and DOH will then be able to synchronize in the near future.  Temporarily, DOH has omitted addresses for regulated child care providers that provide home care since this information is available on www.Open.ny.gov by using this link: https://data.ny.gov/Human-Services/Child-Care-Regulated-Programs/cb42-qumz.   
For more information, please visit http://www.health.ny.gov/prevention/nutrition/cacfp/. The ""About"" tab contains additional details concerning this dataset.",Child and Adult Care Food Program Participation,"['ewph', 'eat well play hard', 'obesity', 'childhood obesity', 'breastfeeding']",Dataset,23570.0,0.1279768045435295
Health,"This map displays the names and locations of Child and Adult Care Food Program (CACFP) participating day care sites and whether or not the site is Breastfeeding Friendly Certified with CACFP, participating in the Eat Well Play Hard in Child Care Settings (EWPHCCS) project, or participating in the Eat Well Play Hard in Day Care Homes (EWPHDCH) project.  This dataset excludes Child and Adult Care Food Program participation provided at homeless shelters and legally-exempt day care home providers.  
Not all counties in NYS are serviced by the grantees implementing the project EWPHCSS. 
The EWPHDCH project is currently limited to the areas served by the contracted agencies. 
The Child and Adult Care Food Program dataset is related to the Child Care Related Programs dataset on the Open NY website, but includes additional nutrition information.    Temporarily, we have omitted addresses for regulated child care providers that provide home care since this information is available on Open.ny.gov by using this link: https://data.ny.gov/Human-Services/Child-Care-Regulated-Programs/cb42-qumz.  For more information please visit http://www.health.ny.gov/prevention/nutrition/cacfp/. The ""About"" tab contains additional details concerning this dataset.",Child and Adult Care Food Program Participation Map,"['community health and chronic disease', 'consumer resources', 'ewph', 'eat well play hard', 'obesity']",Map,23254.0,0.12626103575966205
Health,"The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, and charges. This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements The Statewide Planning and Research Cooperative System (SPARCS) Inpatient De-identified dataset contains discharge level detail on patient characteristics, diagnoses, treatments, services, charges and costs. This data contains basic record level detail regarding the discharge; however the data does not contain protected health information (PHI) under Health Insurance Portability and Accountability Act (HIPAA). The health information is not individually identifiable; all data elements considered identifiable have been redacted. For example, the direct identifiers regarding a date have the day and month portion of the date removed. A downloadable file with this data is available for ease of download at: https://health.data.ny.gov/Health/NYSDOH-Hospital-Inpatient-Discharges-SPARCS-De-Ide/9ix8-j96h. For more information check out: http://www.health.ny.gov/statistics/sparcs/. The ""About"" tab contains additional details concerning this dataset.",Hospital Inpatient Discharges (SPARCS De-Identified): 2009,"['discharge', 'hospital', 'id removed', 'inpatient', 'quality-safety-costs']",Dataset,19392.0,0.10529173498973797
Health,"This dataset contains the number of cases, number of in hospital/30 day deaths, observed, expected and risk- adjusted mortality rates for cardiac surgery by surgeon. Physician information is presented for each physician who a) performed 200 or more procedures during the three year analysis and/or b) performed at least one cardiac surgery in each of the three years. The results for physicians not meeting the above criteria are grouped together and reported as ?All others? in the hospital in which the procedures are performed.  The initial Health Data NY dataset includes patients discharged between January 1, 2008, and December 31, 2010. Analyses of risk-adjusted mortality rates and associated risk factors are provided for 2010 and for the three-year period from 2008 through 2010. Regions represent where the hospitals are located. Subsequent year reports data will be appended to this dataset.   For more information check out: http://www.health.ny.gov/health_care/consumer_information/cardiac_surgery/. The ""About"" tab contains additional details concerning this dataset.",Cardiac Surgery by Surgeon: Beginning 2008,"['cabg', 'cardiac', 'cardiac surgery', 'community health and chronic disease', 'consumer resources']",Dataset,19111.0,0.10376600388762801
Health,"The Department of Health requires nursing homes to complete electronic filing of each facility's licensed nursing home beds and availability by bed category on a weekly basis. All nursing homes are requested to submit their Weekly Bed Census between Wednesday and Friday of each week, based on the census at 12:00 AM on Wednesday night.
The Nursing Home Census historic data is the most comprehensive nursing home data available and is suitable for trending.
Available Bed and Occupancy information is self-reported and is not audited by NYSDOH.
For more information, visit http://www.health.ny.gov/facilities/nursing/. The ""About"" tab contains additional details concerning this dataset.",Nursing Home Weekly Bed Census: Beginning 2009,"['facilities and services', 'occupancy', 'nursing homes', 'census', 'beds']",Dataset,18755.0,0.10183304918175204
Health,"This dataset is a summary of hospital inpatient discharges from every hospital including Article 28 facilities; Ambulatory Surgery and Emergency Department visits, from the Statewide Planning and Research Cooperative System (SPARCS). The data is rolled up by patient county of residence. This dataset was modified in September 2013 to be in sync with the release of the Hospital Inpatient Discharges (SPARCS De-Identified) datasets. Please refer to the data dictionary for information on the current data available.
The SPARCS data has been divided into two distinct datasets: Hospital Discharges by Patient County of Residence and Hospital Discharges by Facility. This is to preserve the confidentiality of identifiable individual information.This dataset does not include facility names.
For more information, check out http://www.health.ny.gov/statistics/sparcs/. The ""About"" tab contains additional details concerning this dataset.",All Payer Hospital Inpatient Discharges by Patient County of Residence (SPARCS De-Identified): Beginning 2009,"['dsrip', 'hospital', 'patient', 'quality', 'residence county']",Dataset,18279.0,0.09924853670985047
